Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,15.130000,15.130000,15.130000,15.130000,15.130000,195
2017-10-03,15.130000,15.130000,15.130000,15.130000,15.130000,350
2017-10-04,15.130000,15.130000,15.130000,15.130000,15.130000,0
2017-10-05,15.130000,15.130000,15.130000,15.130000,15.130000,0
2017-10-06,15.130000,15.130000,15.130000,15.130000,15.130000,0
2017-10-09,14.831000,14.831000,14.831000,14.831000,14.831000,163
2017-10-10,14.831000,14.831000,14.831000,14.831000,14.831000,0
2017-10-11,15.200000,15.310000,15.200000,15.260000,15.260000,2540
2017-10-12,15.260000,15.260000,15.260000,15.260000,15.260000,0
2017-10-13,15.838900,15.838900,15.300000,15.300000,15.300000,512
2017-10-16,15.300000,15.300000,15.300000,15.300000,15.300000,0
2017-10-17,15.300000,15.300000,15.300000,15.300000,15.300000,0
2017-10-18,15.300000,15.300000,15.300000,15.300000,15.300000,0
2017-10-19,15.300000,15.300000,15.300000,15.300000,15.300000,0
2017-10-20,15.230000,15.300000,15.230000,15.300000,15.300000,369
2017-10-23,15.370000,15.370000,15.370000,15.370000,15.370000,906
2017-10-24,15.450000,15.490000,15.450000,15.490000,15.490000,2900
2017-10-25,15.540000,15.540000,15.540000,15.540000,15.540000,551
2017-10-26,15.540000,15.540000,15.540000,15.540000,15.540000,0
2017-10-27,15.890000,15.990000,15.880000,15.960000,15.960000,7605
2017-10-30,15.960000,15.960000,15.960000,15.960000,15.960000,0
2017-10-31,16.059999,16.228001,16.032000,16.152599,16.152599,5414
2017-11-01,16.240000,16.240000,16.165001,16.170000,16.170000,742
2017-11-02,16.111099,16.219999,16.111099,16.219999,16.219999,484
2017-11-03,16.219999,16.219999,16.219999,16.219999,16.219999,0
2017-11-06,17.000000,17.080000,17.000000,17.080000,17.080000,1958
2017-11-07,17.000000,17.000000,16.980000,16.980000,16.980000,325
2017-11-08,16.823601,16.866501,16.823601,16.832001,16.832001,1521
2017-11-09,17.020000,17.020000,16.900000,16.950001,16.950001,726
2017-11-10,16.910000,16.910000,16.910000,16.910000,16.910000,968
2017-11-13,16.900000,16.900299,16.809999,16.809999,16.809999,1909
2017-11-14,16.709999,16.709999,16.389999,16.440001,16.440001,8052
2017-11-15,16.389999,16.459999,16.389999,16.457001,16.457001,2481
2017-11-16,16.379999,16.410000,16.379999,16.382000,16.382000,821
2017-11-17,16.520000,16.650000,16.520000,16.650000,16.650000,2740
2017-11-20,16.650000,16.650000,16.650000,16.650000,16.650000,0
2017-11-21,16.650000,16.650000,16.650000,16.650000,16.650000,0
2017-11-22,17.040001,17.040001,17.040001,17.040001,17.040001,250
2017-11-24,17.230000,17.230000,17.230000,17.230000,17.230000,250
2017-11-27,16.930000,17.000000,16.930000,17.000000,17.000000,278
2017-11-28,17.049999,17.049999,17.049999,17.049999,17.049999,18501
2017-11-29,16.840000,16.840000,16.840000,16.840000,16.840000,144
2017-11-30,16.799999,17.030001,16.799999,17.030001,17.030001,1404
2017-12-01,17.030001,17.030001,17.030001,17.030001,17.030001,0
2017-12-04,17.028999,17.028999,16.922800,16.922800,16.922800,560
2017-12-05,17.040001,17.040001,17.040001,17.040001,17.040001,125
2017-12-06,16.510000,16.510000,16.469999,16.469999,16.469999,2301
2017-12-07,16.469999,16.469999,16.469999,16.469999,16.469999,0
2017-12-08,16.469999,16.469999,16.469999,16.469999,16.469999,0
2017-12-11,16.469999,16.469999,16.469999,16.469999,16.469999,0
2017-12-12,16.469999,16.469999,16.469999,16.469999,16.469999,0
2017-12-13,16.469999,16.469999,16.469999,16.469999,16.469999,0
2017-12-14,16.660000,16.730000,16.629999,16.730000,16.730000,3700
2017-12-15,16.790001,16.819201,16.790001,16.790001,16.790001,444
2017-12-18,16.790001,16.790001,16.790001,16.790001,16.790001,0
2017-12-19,16.889999,16.950001,16.889999,16.940001,16.940001,1993
2017-12-20,16.940001,16.940001,16.940001,16.940001,16.940001,0
2017-12-21,16.980000,17.070000,16.980000,17.070000,17.070000,330
2017-12-22,17.269300,17.269300,17.269300,17.269300,17.269300,235
2017-12-26,17.500000,17.500000,17.500000,17.500000,17.500000,172
2017-12-27,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-12-28,17.600000,17.639999,17.600000,17.639999,17.639999,450
2017-12-29,17.709999,17.709999,17.709999,17.709999,17.709999,300
2018-01-02,17.709999,17.709999,17.709999,17.709999,17.709999,0
2018-01-03,17.976500,18.065701,17.976500,18.065701,18.065701,1750
2018-01-04,18.040001,18.040001,18.040001,18.040001,18.040001,100
2018-01-05,18.030600,18.030600,18.030600,18.030600,18.030600,375
2018-01-08,18.030600,18.030600,18.030600,18.030600,18.030600,0
2018-01-09,18.200100,18.540001,18.200100,18.540001,18.540001,9937
2018-01-10,18.540001,18.540001,18.540001,18.540001,18.540001,0
2018-01-11,18.875000,18.875000,18.875000,18.875000,18.875000,153
2018-01-12,18.875000,18.875000,18.875000,18.875000,18.875000,0
2018-01-16,18.690001,18.690001,18.670000,18.690001,18.690001,1785
2018-01-17,18.690001,18.690001,18.690001,18.690001,18.690001,0
2018-01-18,18.690001,18.690001,18.690001,18.690001,18.690001,0
2018-01-19,18.690001,18.690001,18.690001,18.690001,18.690001,0
2018-01-22,18.700001,18.732401,18.700001,18.732401,18.732401,706
2018-01-23,18.840000,18.969999,18.840000,18.969999,18.969999,3788
2018-01-24,19.219999,19.219999,19.219999,19.219999,19.219999,636
2018-01-25,19.219999,19.219999,19.219999,19.219999,19.219999,0
2018-01-26,19.350000,19.350000,19.320000,19.320000,19.320000,3180
2018-01-29,19.185101,19.190001,19.185101,19.190001,19.190001,564
2018-01-30,18.920000,18.920000,18.920000,18.920000,18.920000,100
2018-01-31,18.940001,18.940001,18.940001,18.940001,18.940001,262
2018-02-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2018-02-02,18.879999,18.879999,18.879999,18.879999,18.879999,179
2018-02-05,18.610001,18.610001,18.610001,18.610001,18.610001,438
2018-02-06,18.459999,18.477301,18.459999,18.468399,18.468399,711
2018-02-07,18.468399,18.468399,18.468399,18.468399,18.468399,0
2018-02-08,18.468399,18.468399,18.468399,18.468399,18.468399,0
2018-02-09,17.270000,17.270000,17.270000,17.270000,17.270000,654
2018-02-12,17.270000,17.270000,17.270000,17.270000,17.270000,0
2018-02-13,17.270000,17.270000,17.270000,17.270000,17.270000,0
2018-02-14,17.270000,17.270000,17.270000,17.270000,17.270000,0
2018-02-15,17.270000,17.270000,17.270000,17.270000,17.270000,0
2018-02-16,17.799999,17.799999,17.799999,17.799999,17.799999,810
2018-02-20,17.799999,17.799999,17.799999,17.799999,17.799999,0
2018-02-21,17.799999,17.799999,17.799999,17.799999,17.799999,0
2018-02-22,17.799999,17.799999,17.799999,17.799999,17.799999,0
2018-02-23,17.799999,17.799999,17.799999,17.799999,17.799999,0
2018-02-26,18.770000,18.857700,18.770000,18.809999,18.809999,1118
2018-02-27,18.809999,18.809999,18.809999,18.809999,18.809999,0
2018-02-28,18.809999,18.809999,18.809999,18.809999,18.809999,0
2018-03-01,18.040001,18.049999,18.040001,18.040001,18.040001,597
2018-03-02,18.040001,18.040001,18.040001,18.040001,18.040001,0
2018-03-05,18.413200,18.413200,18.413200,18.413200,18.413200,301
2018-03-06,18.413200,18.413200,18.413200,18.413200,18.413200,0
2018-03-07,18.413200,18.413200,18.413200,18.413200,18.413200,0
2018-03-08,18.110001,18.110001,18.030001,18.030001,18.030001,436
2018-03-09,18.030001,18.030001,18.030001,18.030001,18.030001,0
2018-03-12,18.229601,18.229601,18.229601,18.229601,18.229601,151
2018-03-13,18.260000,18.260000,18.250000,18.250000,18.250000,600
2018-03-14,18.250000,18.250000,18.250000,18.250000,18.250000,0
2018-03-15,18.211000,18.211000,18.180000,18.180000,18.180000,510
2018-03-16,18.190001,18.536200,18.190001,18.536200,18.536200,528
2018-03-19,18.240000,18.240000,18.240000,18.240000,18.240000,200
2018-03-20,18.240000,18.240000,18.240000,18.240000,18.240000,0
2018-03-21,19.000000,19.059999,19.000000,19.059999,19.059999,9951
2018-03-22,19.059999,19.059999,19.059999,19.059999,19.059999,0
2018-03-23,19.546499,19.546499,19.527201,19.527201,19.527201,985
2018-03-26,19.490000,19.490000,19.471201,19.471201,19.471201,754
2018-03-27,19.424999,19.424999,19.424999,19.424999,19.424999,301
2018-03-28,19.424999,19.424999,19.424999,19.424999,19.424999,0
2018-03-29,19.424999,19.424999,19.424999,19.424999,19.424999,0
2018-04-02,18.750000,18.750000,18.750000,18.750000,18.750000,100
2018-04-03,18.750000,18.750000,18.750000,18.750000,18.750000,0
2018-04-04,18.872499,18.879999,18.860001,18.870001,18.870001,18154
2018-04-05,18.930000,18.940001,18.923201,18.923201,18.923201,3471
2018-04-06,18.920000,18.920000,18.539301,18.539301,18.539301,68734
2018-04-09,18.539301,18.539301,18.539301,18.539301,18.539301,0
2018-04-10,18.539301,18.539301,18.539301,18.539301,18.539301,0
2018-04-11,19.630100,19.948999,19.620001,19.900000,19.900000,1144
2018-04-12,19.687401,19.687401,19.687401,19.687401,19.687401,175
2018-04-13,19.687401,19.687401,19.687401,19.687401,19.687401,0
2018-04-16,19.687401,19.687401,19.687401,19.687401,19.687401,0
2018-04-17,19.790001,19.790001,19.790001,19.790001,19.790001,116
2018-04-18,20.190001,20.480000,20.139999,20.450001,20.450001,44329
2018-04-19,20.290001,20.290001,20.290001,20.290001,20.290001,155
2018-04-20,20.290001,20.290001,20.290001,20.290001,20.290001,0
2018-04-23,20.040001,20.480000,20.040001,20.480000,20.480000,633
2018-04-24,20.440001,20.468000,20.309999,20.420000,20.420000,2894
2018-04-25,20.360001,20.360001,20.360001,20.360001,20.360001,375
2018-04-26,20.520000,20.520000,20.360001,20.360001,20.360001,300
2018-04-27,20.360001,20.360001,20.360001,20.360001,20.360001,0
2018-04-30,20.389999,20.770000,20.389999,20.750000,20.750000,1135
2018-05-01,20.203800,20.203800,20.129999,20.129999,20.129999,437
2018-05-02,20.170000,20.379999,20.170000,20.309999,20.309999,16050
2018-05-03,20.290001,20.290001,20.290001,20.290001,20.290001,255
2018-05-04,20.290001,20.290001,20.290001,20.290001,20.290001,0
2018-05-07,21.040001,21.150000,20.969000,20.969000,20.969000,627
2018-05-08,20.585699,20.585699,20.585699,20.585699,20.585699,100
2018-05-09,20.051500,21.398500,20.051500,21.350000,21.350000,6250
2018-05-10,21.350000,21.350000,21.350000,21.350000,21.350000,0
2018-05-11,21.420000,21.420000,21.350000,21.350000,21.350000,600
2018-05-14,21.290001,21.410000,21.290001,21.400000,21.400000,1132
2018-05-15,21.400000,21.400000,21.400000,21.400000,21.400000,0
2018-05-16,21.440001,21.440001,21.440001,21.440001,21.440001,159
2018-05-17,21.469999,21.476500,21.469999,21.476500,21.476500,666
2018-05-18,21.476500,21.476500,21.476500,21.476500,21.476500,0
2018-05-21,21.587000,21.829901,21.587000,21.829901,21.829901,1256
2018-05-22,21.879999,21.879999,21.879999,21.879999,21.879999,494
2018-05-23,21.879999,21.879999,21.879999,21.879999,21.879999,0
2018-05-24,21.420000,21.420000,21.420000,21.420000,21.420000,225
2018-05-25,20.650000,20.650000,20.650000,20.650000,20.650000,360
2018-05-29,20.250000,20.253799,20.250000,20.253799,20.253799,648
2018-05-30,20.635000,20.635000,20.635000,20.635000,20.635000,321
2018-05-31,20.635000,20.635000,20.635000,20.635000,20.635000,0
2018-06-01,20.635000,20.635000,20.635000,20.635000,20.635000,0
2018-06-04,20.635000,20.635000,20.635000,20.635000,20.635000,0
2018-06-05,19.590000,19.697201,19.590000,19.697201,19.697201,327
2018-06-06,18.540001,18.540001,18.540001,18.540001,18.540001,1158
2018-06-07,19.780001,20.030001,19.780001,19.990000,19.990000,4300
2018-06-08,19.990000,19.990000,19.990000,19.990000,19.990000,0
2018-06-11,19.990000,20.016800,19.990000,20.016800,20.016800,555
2018-06-12,20.016800,20.016800,20.016800,20.016800,20.016800,0
2018-06-13,20.016800,20.016800,20.016800,20.016800,20.016800,0
2018-06-14,20.016800,20.016800,20.016800,20.016800,20.016800,0
2018-06-15,19.990000,19.990000,19.559999,19.559999,19.559999,1017
2018-06-18,19.830000,19.830000,19.830000,19.830000,19.830000,100
2018-06-19,19.629999,19.629999,19.629999,19.629999,19.629999,500
2018-06-20,19.750000,19.772499,19.750000,19.772499,19.772499,621
2018-06-21,19.772499,19.772499,19.772499,19.772499,19.772499,0
2018-06-22,19.772499,19.772499,19.772499,19.772499,19.772499,0
2018-06-25,20.205000,20.205000,20.205000,20.205000,20.205000,100
2018-06-26,20.290001,20.639999,20.290001,20.620001,20.620001,3910
2018-06-27,20.620001,20.620001,20.620001,20.620001,20.620001,0
2018-06-28,20.620001,20.620001,20.620001,20.620001,20.620001,0
2018-06-29,21.420000,21.620001,21.420000,21.620001,21.620001,836
2018-07-02,20.969999,20.969999,20.969999,20.969999,20.969999,602
2018-07-03,20.969999,20.969999,20.969999,20.969999,20.969999,0
2018-07-05,21.049999,21.100000,20.920000,20.920000,20.920000,1803
2018-07-06,20.840000,20.962000,20.840000,20.962000,20.962000,1886
2018-07-09,21.230000,21.400000,21.230000,21.400000,21.400000,900
2018-07-10,21.400000,21.400000,21.400000,21.400000,21.400000,0
2018-07-11,21.400000,21.400000,21.400000,21.400000,21.400000,0
2018-07-12,20.480000,20.480000,20.480000,20.480000,20.480000,400
2018-07-13,20.480000,20.480000,20.480000,20.480000,20.480000,0
2018-07-16,20.480000,20.480000,20.480000,20.480000,20.480000,0
2018-07-17,20.070000,20.070000,20.059999,20.059999,20.059999,2583
2018-07-18,20.090000,20.299999,20.090000,20.299999,20.299999,203
2018-07-19,20.350000,20.350000,20.260000,20.260000,20.260000,548
2018-07-20,20.410000,20.410000,20.370001,20.370001,20.370001,305
2018-07-23,20.620001,20.620001,20.430000,20.480000,20.480000,1231
2018-07-24,20.490000,20.490000,20.490000,20.490000,20.490000,295
2018-07-25,20.490000,20.490000,20.490000,20.490000,20.490000,0
2018-07-26,20.959999,20.959999,20.959999,20.959999,20.959999,1002
2018-07-27,20.959999,20.959999,20.959999,20.959999,20.959999,0
2018-07-30,21.190001,21.190001,21.110001,21.110001,21.110001,664
2018-07-31,21.110001,21.110001,21.110001,21.110001,21.110001,0
2018-08-01,21.110001,21.110001,21.110001,21.110001,21.110001,0
2018-08-02,20.730000,20.730000,20.730000,20.730000,20.730000,244
2018-08-03,20.730000,20.730000,20.730000,20.730000,20.730000,0
2018-08-06,20.730000,20.730000,20.730000,20.730000,20.730000,0
2018-08-07,20.980000,20.980000,20.969999,20.969999,20.969999,1003
2018-08-08,20.969999,20.969999,20.969999,20.969999,20.969999,0
2018-08-09,20.450001,20.450001,20.450001,20.450001,20.450001,753
2018-08-10,20.450001,20.450001,20.450001,20.450001,20.450001,0
2018-08-13,20.420000,20.420000,20.420000,20.420000,20.420000,512
2018-08-14,20.420000,20.420000,20.420000,20.420000,20.420000,0
2018-08-15,20.420000,20.420000,20.420000,20.420000,20.420000,0
2018-08-16,20.420000,20.420000,20.420000,20.420000,20.420000,0
2018-08-17,20.420000,20.420000,20.420000,20.420000,20.420000,0
2018-08-20,20.080000,20.080000,20.080000,20.080000,20.080000,400
2018-08-21,20.080000,20.080000,20.080000,20.080000,20.080000,0
2018-08-22,20.080000,20.080000,20.080000,20.080000,20.080000,0
2018-08-23,20.080000,20.080000,20.080000,20.080000,20.080000,0
2018-08-24,21.219999,21.280001,21.024000,21.024000,21.024000,321
2018-08-27,21.024000,21.024000,21.024000,21.024000,21.024000,0
2018-08-28,21.024000,21.024000,21.024000,21.024000,21.024000,0
2018-08-29,21.422800,21.422800,21.379999,21.410000,21.410000,2100
2018-08-30,21.480000,21.480000,21.480000,21.480000,21.480000,100
2018-08-31,21.480000,21.480000,21.480000,21.480000,21.480000,0
2018-09-04,21.639999,21.639999,21.639999,21.639999,21.639999,184
2018-09-05,21.639999,21.639999,21.639999,21.639999,21.639999,0
2018-09-06,21.639999,21.639999,21.639999,21.639999,21.639999,0
2018-09-07,21.639999,21.639999,21.639999,21.639999,21.639999,0
2018-09-10,21.639999,21.639999,21.639999,21.639999,21.639999,0
2018-09-11,21.639999,21.639999,21.639999,21.639999,21.639999,0
2018-09-12,21.629999,21.629999,21.629999,21.629999,21.629999,164
2018-09-13,21.629999,21.629999,21.629999,21.629999,21.629999,0
2018-09-14,21.570000,21.570000,21.570000,21.570000,21.570000,128
2018-09-17,21.570000,21.570000,21.570000,21.570000,21.570000,0
2018-09-18,21.629999,21.680099,21.530001,21.530001,21.530001,540
2018-09-19,21.570000,21.570000,21.570000,21.570000,21.570000,100
2018-09-20,21.940001,21.940001,21.859900,21.859900,21.859900,3200
2018-09-21,22.000000,22.000000,22.000000,22.000000,22.000000,484
2018-09-24,22.299999,22.299999,22.299999,22.299999,22.299999,180
2018-09-25,22.360001,22.360001,22.360001,22.360001,22.360001,405
2018-09-26,22.305000,22.305000,22.295401,22.295401,22.295401,1026
2018-09-27,22.295401,22.295401,22.295401,22.295401,22.295401,0
2018-09-28,22.295401,22.295401,22.295401,22.295401,22.295401,0
2018-10-01,23.076500,23.076500,23.076500,23.076500,23.076500,315
2018-10-02,23.076500,23.076500,23.076500,23.076500,23.076500,0
2018-10-03,23.250000,23.250000,23.219999,23.219999,23.219999,1828
2018-10-04,23.219999,23.219999,23.219999,23.219999,23.219999,0
2018-10-05,23.250000,23.250000,23.250000,23.250000,23.250000,117
2018-10-08,23.000000,23.037300,22.930000,23.037300,23.037300,4552
2018-10-09,23.037300,23.037300,23.037300,23.037300,23.037300,0
2018-10-10,23.037300,23.037300,23.037300,23.037300,23.037300,0
2018-10-11,22.290100,22.290100,22.139999,22.139999,22.139999,603
2018-10-12,22.139999,22.139999,22.139999,22.139999,22.139999,0
2018-10-15,22.139999,22.139999,22.139999,22.139999,22.139999,0
2018-10-16,22.139999,22.139999,22.139999,22.139999,22.139999,0
2018-10-17,22.098600,22.098600,22.098600,22.098600,22.098600,145
2018-10-18,22.098600,22.098600,22.098600,22.098600,22.098600,0
2018-10-19,21.818899,21.818899,21.818899,21.818899,21.818899,680
2018-10-22,21.818899,21.818899,21.818899,21.818899,21.818899,0
2018-10-23,21.818899,21.818899,21.818899,21.818899,21.818899,0
2018-10-24,21.818899,21.818899,21.818899,21.818899,21.818899,0
2018-10-25,21.073799,21.073799,21.073799,21.073799,21.073799,681
2018-10-26,21.139999,21.230000,21.139999,21.230000,21.230000,638
2018-10-29,21.230000,21.230000,21.230000,21.230000,21.230000,0
2018-10-30,20.920000,20.920000,20.920000,20.920000,20.920000,110
2018-10-31,20.920000,20.920000,20.920000,20.920000,20.920000,0
2018-11-01,19.870001,19.870001,19.870001,19.870001,19.870001,204
2018-11-02,19.870001,19.870001,19.870001,19.870001,19.870001,212
2018-11-05,19.870001,19.870001,19.870001,19.870001,19.870001,0
2018-11-06,19.870001,19.870001,19.870001,19.870001,19.870001,0
2018-11-07,19.870001,19.870001,19.870001,19.870001,19.870001,0
2018-11-08,19.139999,19.139999,19.139999,19.139999,19.139999,379
2018-11-09,19.139999,19.139999,19.139999,19.139999,19.139999,0
2018-11-12,19.142799,19.142799,19.142799,19.142799,19.142799,271
2018-11-13,19.142799,19.142799,19.142799,19.142799,19.142799,0
2018-11-14,17.889999,17.889999,17.889999,17.889999,17.889999,529
2018-11-15,17.740000,17.740101,17.740000,17.740101,17.740101,521
2018-11-16,18.000000,18.000000,18.000000,18.000000,18.000000,151
2018-11-19,18.000000,18.000000,18.000000,18.000000,18.000000,0
2018-11-20,17.020000,17.020000,16.719999,16.719999,16.719999,1669
2018-11-21,17.040001,17.040001,16.980000,16.980000,16.980000,460
2018-11-23,16.000000,16.000000,15.981100,15.981100,15.981100,428
2018-11-26,15.981100,15.981100,15.981100,15.981100,15.981100,0
2018-11-27,16.000000,16.168600,15.910700,16.168600,16.168600,1644
2018-11-28,16.000000,16.275400,15.980000,16.275400,16.275400,514
2018-11-29,16.306000,16.306000,16.127001,16.127001,16.127001,547
2018-11-30,15.760000,15.760000,15.760000,15.760000,15.760000,115
2018-12-03,16.520000,16.520000,16.520000,16.520000,16.520000,280
2018-12-04,16.719999,16.719999,16.650000,16.650000,16.650000,283
2018-12-06,15.950000,15.950000,15.950000,15.950000,15.950000,150
2018-12-07,16.910000,16.930000,16.515301,16.515301,16.515301,7764
2018-12-10,16.240000,16.240000,15.987800,15.987800,15.987800,166
2018-12-11,16.400000,16.400000,16.155500,16.200001,16.200001,758
2018-12-12,16.270000,16.389999,16.089001,16.089001,16.089001,1460
2018-12-13,16.160000,16.639999,16.160000,16.639999,16.639999,517
2018-12-14,16.549999,16.549999,16.100000,16.125000,16.125000,2548
2018-12-17,15.960000,15.960000,15.580000,15.580000,15.580000,1102
2018-12-18,14.714300,14.714300,14.714300,14.714300,14.714300,249
2018-12-19,14.978500,14.978500,14.978500,14.978500,14.978500,28
2018-12-20,14.770000,14.770000,14.550000,14.570000,14.570000,1457
2018-12-21,14.480000,14.480000,14.270000,14.270000,14.270000,1158
2018-12-24,13.972600,13.972600,13.933900,13.933900,13.933900,142
2018-12-26,13.880000,14.780600,13.880000,14.780600,14.780600,511
2018-12-27,14.354700,14.354700,14.354700,14.354700,14.354700,80
2018-12-28,14.120000,14.255100,14.118000,14.255100,14.255100,1220
2018-12-31,14.350000,14.480000,14.262600,14.480000,14.480000,1386
2019-01-02,14.739000,14.761500,14.739000,14.761500,14.761500,196
2019-01-03,14.670000,14.900000,14.580000,14.900000,14.900000,900
2019-01-04,15.256700,15.256700,15.256700,15.256700,15.256700,1
2019-01-07,15.390000,15.392400,15.390000,15.392400,15.392400,701
2019-01-08,15.560000,15.737800,15.560000,15.737800,15.737800,395
2019-01-09,16.139500,16.506599,16.100000,16.506599,16.506599,305
2019-01-10,16.500000,16.629999,16.500000,16.629999,16.629999,347
2019-01-11,16.333200,16.333200,16.333200,16.333200,16.333200,15
2019-01-14,16.275101,16.275101,15.989700,15.989700,15.989700,711
2019-01-15,16.400000,16.410000,16.346001,16.410000,16.410000,1430
2019-01-16,16.459999,16.528799,16.410000,16.528799,16.528799,202
2019-01-17,16.290001,16.482000,16.290001,16.482000,16.482000,124
2019-01-18,16.910000,16.910000,16.865200,16.865200,16.865200,107
2019-01-22,16.389999,16.591499,16.389999,16.591499,16.591499,105
2019-01-23,16.570000,16.570000,16.506201,16.506201,16.506201,100
2019-01-24,16.638500,16.638500,16.638500,16.638500,16.638500,6
2019-01-25,16.730000,16.730000,16.730000,16.730000,16.730000,6
2019-01-28,16.304600,16.304600,16.304600,16.304600,16.304600,91
2019-01-29,16.580000,16.766500,16.580000,16.633499,16.633499,210
2019-01-30,16.890100,16.890100,16.890100,16.890100,16.890100,50
2019-01-31,17.186800,17.186800,16.854799,16.854799,16.854799,205
2019-02-01,17.296200,17.296200,17.296200,17.296200,17.296200,95
2019-02-04,16.950001,17.200001,16.950001,17.165100,17.165100,305
2019-02-05,16.898199,16.898199,16.894501,16.894501,16.894501,170
2019-02-06,16.830000,16.979601,16.830000,16.979601,16.979601,100
2019-02-07,16.780001,16.780001,16.570101,16.570101,16.570101,130
2019-02-08,16.595900,16.595900,16.595900,16.595900,16.595900,5
2019-02-11,16.510799,16.510799,16.510799,16.510799,16.510799,138
2019-02-12,16.775000,16.775000,16.775000,16.775000,16.775000,5
2019-02-13,16.940001,17.039200,16.940001,17.039200,17.039200,1038
2019-02-14,16.959999,17.205299,16.959999,17.205299,17.205299,133
2019-02-15,17.600201,17.600201,17.600201,17.600201,17.600201,74
2019-02-19,17.649700,17.663500,17.649700,17.663500,17.663500,215
2019-02-20,17.714199,17.845200,17.714199,17.845200,17.845200,264
2019-02-21,17.773199,17.773199,17.773199,17.773199,17.773199,56
2019-02-22,17.959999,17.959999,17.858999,17.858999,17.858999,602
2019-02-25,17.298500,17.298500,17.298500,17.298500,17.298500,3
2019-02-26,17.389999,17.422600,17.389999,17.422600,17.422600,173
2019-02-27,17.660000,17.801500,17.660000,17.801500,17.801500,514
2019-02-28,17.825001,17.825001,17.825001,17.825001,17.825001,128
2019-03-01,17.799999,17.799999,17.405899,17.405899,17.405899,842
2019-03-04,17.620899,17.620899,17.620899,17.620899,17.620899,30
2019-03-05,17.684099,17.684099,17.669100,17.669100,17.669100,115
2019-03-06,17.360001,17.545099,17.360001,17.545099,17.545099,2082
2019-03-07,17.600000,17.641001,17.600000,17.620001,17.620001,316
2019-03-08,17.090000,17.480000,17.090000,17.479500,17.479500,305
2019-03-11,17.580000,17.672501,17.580000,17.672501,17.672501,292
2019-03-12,17.799999,17.799999,17.715099,17.715099,17.715099,100
2019-03-13,17.910000,18.107700,17.900000,18.107700,18.107700,9027
2019-03-14,18.093800,18.093800,18.093800,18.093800,18.093800,23
2019-03-15,18.070000,18.070000,18.070000,18.070000,18.070000,2
2019-03-18,18.208099,18.208099,18.208099,18.208099,18.208099,5
2019-03-19,18.200001,18.200001,18.155001,18.155001,18.155001,1184
2019-03-20,18.440001,18.440001,18.440001,18.440001,18.440001,2
2019-03-21,18.410000,18.410000,18.318001,18.318001,18.318001,102
2019-03-22,17.940001,18.040001,17.940001,18.040001,18.040001,102
2019-03-25,17.930000,18.080299,17.930000,18.080299,18.080299,202
2019-03-26,18.360001,18.379999,18.276899,18.276899,18.276899,4140
2019-03-27,18.170000,18.170000,18.125000,18.125000,18.125000,103
2019-03-28,18.000000,18.125000,18.000000,18.125000,18.125000,102
2019-03-29,18.360001,18.360001,18.209999,18.314199,18.314199,227
2019-04-01,18.500000,18.702200,18.500000,18.702200,18.702200,129
2019-04-02,18.799999,18.924999,18.799999,18.924999,18.924999,225
2019-04-03,18.870001,18.915001,18.870001,18.915001,18.915001,115
2019-04-04,18.851000,18.981100,18.761999,18.835100,18.835100,1465
2019-04-05,18.980000,19.110001,18.980000,19.110001,19.110001,102
2019-04-08,19.190001,19.298700,19.190001,19.295900,19.295900,22161
2019-04-09,19.205000,19.230301,19.205000,19.230301,19.230301,1665
2019-04-10,19.459999,19.459999,19.459999,19.459999,19.459999,50
2019-04-11,19.139999,19.265100,19.139999,19.265100,19.265100,1676
2019-04-12,19.326099,19.326099,19.326099,19.326099,19.326099,50
2019-04-15,19.129999,19.250000,19.120001,19.250000,19.250000,20949
2019-04-16,19.120001,19.421700,19.120001,19.421700,19.421700,302
2019-04-17,19.330000,19.330000,19.330000,19.330000,19.330000,30
2019-04-18,19.290001,19.353800,19.290001,19.353800,19.353800,103
2019-04-22,19.750000,19.750000,19.740000,19.740000,19.740000,287
2019-04-23,19.889999,19.924900,19.830000,19.924900,19.924900,902
2019-04-24,19.930000,19.930000,19.803900,19.815001,19.815001,7323
2019-04-25,19.655001,19.655001,19.655001,19.655001,19.655001,20
2019-04-26,19.019800,19.019800,19.019800,19.019800,19.019800,2
2019-04-29,19.235100,19.235100,19.235100,19.235100,19.235100,5
2019-04-30,19.340000,19.340000,19.320000,19.320000,19.320000,150
2019-05-01,19.254299,19.254299,19.254299,19.254299,19.254299,2
2019-05-02,18.691500,18.691500,18.691500,18.691500,18.691500,2
2019-05-03,18.833900,18.833900,18.754999,18.754999,18.754999,117
2019-05-06,18.690001,19.052299,18.690001,19.052299,19.052299,142
2019-05-07,18.540001,18.540001,18.540001,18.540001,18.540001,2
2019-05-08,18.794300,18.794300,18.794300,18.794300,18.794300,2
2019-05-09,18.690001,18.690001,18.690001,18.690001,18.690001,2
2019-05-10,18.799999,18.799999,18.707199,18.707199,18.707199,133
2019-05-13,18.504999,18.504999,18.504999,18.504999,18.504999,38
2019-05-14,18.815001,18.815001,18.810101,18.810101,18.810101,125
2019-05-15,19.019501,19.019501,19.019501,19.019501,19.019501,17
2019-05-16,19.167200,19.195000,19.167200,19.195000,19.195000,100
2019-05-17,19.069099,19.069099,19.069099,19.069099,19.069099,2
